,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
587710671,-0.543245306944,-1.07417860224,-0.0839598608937,-0.162830149058,0.0646964336023,-1.24463728798,-0.292969394641,-1.45581734641,0.449685314799,0.227281414919,0.180972490756,-1.66204497326,0.247162136936,0.436460241018,0.584790523741,0.63238375478,0.25832208496,0.0477136435198,-0.755789894668,-0.295229727265,0.889207390932,-0.383269789584,0.849211934943,-0.37894487209,0.754411342237,-0.199234472719,-0.826628918553,-0.297076025873,0.379260436084,-0.676470067839,0.0818737859522,-0.196833874374,-0.484044002177,-0.649785998244,0.250901206037,0.387722323758,-0.248702903272,-0.968861217038,0.462204830871,-0.666795896615,0.454109900892,0.974522697173,-0.517332758994,-2.09368596586,0.0060637284792,-1.98248836369,-0.00500482802187
595568262,-0.243302545086,-0.393341286198,1.48175720596,0.873793606431,-0.0196845342322,-0.544804658672,1.81701820044,-0.0409929809221,-0.514860744228,-0.287547604095,0.187845400823,1.02758581846,-2.2769356182,-2.59599348513,-1.52758406371,1.48953353945,1.62015808461,-2.19122311707,-1.2853338373,-0.110864219287,-0.0502412151471,0.960461056283,-0.125691579306,-0.317070090201,1.30287742557,0.425693784471,0.103276134918,0.399535034944,-0.0586595407272,0.179080715029,0.282469787734,1.71457572189,-0.444962817908,-0.714073663542,0.387438335152,-0.737405373264,0.180644211115,-0.568054011834,-0.0752912773302,-1.35631359761,-0.376194775032,-0.832755330453,0.202299821626,-0.533165562889,1.23557436645,0.81498921814,-0.336605203005
595570553,-0.0339463445752,0.0676319957122,0.72026934369,1.34416050312,-0.00367837054317,-0.160114435445,0.965676514081,0.753189885561,1.58212347463,1.28634950966,0.21207132714,-0.548987488469,-0.148214512813,-0.842860015244,-0.301585941282,-0.563772443508,-0.121726903698,0.996688689301,0.441356947148,0.51444111626,-0.0463438782236,0.128576887528,-0.333033278202,-0.751368403906,-0.434846466627,-0.735758863987,0.292033477208,1.26059318484,1.35166439988,0.510843301025,-0.0170154937133,0.550613155747,0.254457069258,0.518020486083,-0.171343261741,-0.190550545778,-0.127571072759,-0.00861243384606,0.131972274523,-0.303365262885,-0.400924475208,-0.621199857993,0.653007402413,-0.806374309222,-0.656538085727,-0.351482324698,-0.837037075443
595999306,-0.0421526193086,0.157584217017,1.83289372449,0.432323319699,-0.023898132548,-0.0661367040671,1.73467085088,0.839156815378,0.092335548185,-0.223249079691,-0.0635473555414,0.288387159142,-1.78863223755,-2.33617824395,-1.17097631077,1.61181458274,-0.524226636791,-0.939081706204,0.470029371334,0.20326412691,0.349529643906,1.05911237159,0.322423044034,-1.78016468476,-0.458641692127,0.147290614149,-0.517520168049,1.41448706522,-0.767955488606,0.706589168915,-3.2120492957,0.763332668166,2.15586573443,-0.371439420428,-1.39763650181,-1.14594071785,-1.74137364346,0.427058021223,0.768863293268,-0.527245795831,1.23267889027,-0.904481706108,-0.553065461694,0.74003514033,0.516364331564,0.478206484211,0.307712678199
596020931,-0.559164878005,-1.3725809714,-1.40535800422,0.186874513441,0.119366510113,-1.88393126025,-1.39557381711,-0.132305787935,0.238316919518,1.25312208216,0.0401308700903,-1.78888313014,0.205083973213,0.693291118959,0.88085213092,1.13180627196,0.279071798515,0.220053939176,-1.18683062728,1.16680669035,1.07108688495,0.0158291676629,-2.70186307871,2.26820963582,1.1703683899,-1.73024045457,1.19566066895,1.24693351433,2.73033314072,-0.866739798509,0.628867389439,-0.447368693445,0.463896009686,-0.853002280199,-0.688681786005,-0.943502237708,0.446656765202,-1.24642352921,0.661039783742,-1.6123545988,-0.47269110477,-0.851069960825,0.449928729219,0.396489463016,-2.70224091273,0.751780315828,-1.41105870561
596028822,-0.0536082572758,0.349448446962,1.87203508817,0.0834651266246,-0.0437825250766,0.469605750141,1.32276075175,-0.130591353523,-0.567257343024,-0.401227642669,-1.28373220387,1.76347012578,-1.09950026055,-0.532004743504,-0.728726433771,-0.742666570888,-0.22677547166,1.19430112178,1.94276102092,0.375070640317,-0.725677130389,0.294796582866,0.538244249394,-0.455245633071,-1.96830704236,0.189726865815,-0.132741558685,0.449327631778,-0.724760829658,0.453029047836,0.991301769824,1.04221243026,0.489972789668,-0.413585681952,-1.02270155838,-0.324435008317,0.105734882971,0.295129987553,0.187026148725,1.37318304956,-1.4528393034,-1.06631137473,-0.177898862335,-0.9611493701,-0.284884584039,-0.954699588994,0.234604556829
596036453,0.0164813613279,0.214759638531,1.39219714981,0.601960379177,-0.0341472223736,0.140092942095,1.29332339729,0.421537962643,-0.255111542968,0.152952110505,0.646079508821,0.0552159045699,-1.1523535249,-2.57946668417,-1.08586127592,0.983537937387,-0.356142283973,-0.785216192621,-0.239794958492,-0.256468720776,0.912290224037,1.63609265396,-0.947690131553,-0.328734155196,0.275688068895,0.400213663181,-0.449600071981,1.74943537314,0.0465033083342,0.1600181653,-1.05368056383,0.609487581645,2.64190365634,0.290121611522,-1.64044171077,0.0301509793455,-1.84033427168,0.422904415905,1.95903417494,-0.586651742687,0.330954050422,-0.450366569637,2.0624769961,0.445548453268,0.622229813458,-2.15455854582,0.0293230988188
596049209,0.115020940896,0.353788554433,1.31756801243,0.596892162394,-0.0342114087403,0.257799992823,1.47631405824,1.46265420118,0.125316779425,-1.15687486486,0.759087706303,0.696469965043,-2.07363827075,-3.02060533473,-1.13359474868,1.19967279427,-1.26678319199,-1.85042104074,0.539768639089,0.0271564345941,-0.266124841497,1.1664285493,0.399559098571,-0.439128455611,-0.534760351175,0.526375475741,-0.0153712026072,1.482848054,-1.1023735084,0.351797647758,-3.61945939603,0.216134226391,3.39424042438,0.878423508334,-2.93261620352,-0.383716870569,-2.02876256159,0.671061472857,2.15051207838,-0.362149602845,0.896442295906,-0.985445508168,0.137847057056,0.882944876671,1.23471412116,0.936549788526,0.400990217789
596887423,0.213993500286,0.753037240994,1.30744287698,0.45932365103,-0.0826283747068,0.590690719136,1.09526768852,-0.47006448111,0.96621680465,-0.376412105031,-0.543921405403,-0.198133569537,-0.152982448749,0.268684821195,0.045010154543,-0.329586249882,0.162083711684,-0.236963461636,0.121536364825,-0.244778343024,-0.286643329679,-0.460626755648,0.261919262218,0.575675775827,-0.116409551459,0.154932483654,0.090108527546,-0.708340290133,0.053870417631,1.42733214243,1.11161179382,1.25951508469,0.000351345840466,0.240425020617,0.0508515391433,-0.0870534539518,0.197307774762,0.580892698935,-0.251946278976,0.916316326833,-0.609789571719,0.57487153735,0.373155648876,-0.375585848752,0.487702689421,1.36059360154,-0.173197858132
601927090,0.231224231859,1.15061204814,0.685395260355,-0.668254448392,-0.123461962784,1.13528514701,0.235147127361,0.562964138673,0.866032705679,0.281346442233,-2.32198840216,-0.643228305356,-1.42528917841,0.858382984019,0.630957159249,-0.19472806484,1.17864072626,-1.12178918296,1.92200977658,1.06180649408,-0.241088719947,-1.9868582239,0.718680104101,-0.949067890373,-1.95960949299,-0.85768573973,-0.340229687526,-1.37005259832,0.504185881609,0.818536609705,0.197407300469,0.123204713869,1.91288426155,0.378251788967,-2.10873758276,-0.791468662751,-0.657565512245,1.37947739556,1.8815664579,1.62883320058,-1.33143923289,-0.199651012511,-1.09029730643,-1.64647842315,-0.870978836565,0.731727322374,-0.274380115409
611592806,-0.691441749204,-1.55680889543,-0.542254486502,-0.185092516654,0.07027970117,-1.96081297289,-0.211007631152,0.236216174922,0.0295176708619,1.48519973462,-0.109704233388,-1.04221731311,-0.197313343819,0.114408938564,1.02801179426,0.387788544834,0.35573198177,0.337313220697,2.69550146393,2.35261440975,1.15551380231,-0.0878409186613,1.08394987935,0.972583172877,-2.71143564458,-2.18542365544,-1.19540155422,1.80646218574,1.55879908605,-1.01216055739,0.386148130107,0.0342948621175,-0.148224365681,-1.95795449958,-0.156361567674,-2.01207641945,0.158361619311,-1.214398519,0.444760544664,-0.258489952522,1.77094726855,-0.0459921440489,-0.553267151962,-0.561649847186,-0.953215473865,-0.325976410858,-1.16648479164
611598198,0.0505272080689,0.587718777167,1.59962637182,-0.221056099576,-0.0586006537782,0.485614620509,1.00976112907,-0.870080378524,0.699449855303,-0.0868791794901,-1.75546260886,1.8867194938,-0.913195115464,-0.390199794602,-0.797024740367,-0.249756934646,-0.344741816432,1.28096868747,1.88642129056,0.714394136572,0.0631521568502,-0.103725593701,0.062876796517,-0.0566714664303,-1.88047645689,-0.209303774749,-0.274320351949,0.470550154301,-0.0966142724831,0.995532152267,1.03471463798,1.16191856809,0.76361333895,-0.621126840889,-0.995908175353,-0.465631287694,-0.0882950047467,0.638106028274,0.324977328464,0.530536765373,0.0430896572404,0.604136399029,1.15778316355,1.77090925816,0.631774609116,0.133647294055,-0.244223013524
611610514,-0.633612299044,-1.30741993189,-0.220238915659,-0.0371427473492,0.0763732893977,-1.74216043028,-0.155662823273,0.389432471284,0.0246191333878,0.356814591584,0.260177433335,-1.43129641919,0.25515181914,0.681070522481,1.1665800553,0.954333875343,0.684067098817,-0.238612903416,-0.114472155034,0.677913328224,1.20744028591,0.159914384094,1.4208938918,0.0620737381198,0.116014702102,-1.11953776917,-1.29825024281,0.503835174815,-0.5319160775,-0.657708641608,0.201769299136,-0.0519331815103,0.0432990593538,-1.2667423987,0.497285260555,-1.50412802161,-0.496016226927,-1.12663204856,0.523676750588,-0.891032737114,0.786862199545,-0.310334813971,-1.66281516522,-0.754544359905,0.685795281029,-1.18871656556,0.491075357935
611617700,0.0384318877096,0.604806881392,1.16588612805,-0.801118411962,-0.117478003736,0.977098666251,0.894235827673,1.49667173807,0.847554890364,0.272613130915,-2.36085999151,0.862986361976,-0.104955936343,0.487340782528,-0.56025383446,-0.30555435596,0.969184138218,-0.32160929775,1.95402811796,0.0948845687507,-0.797805111763,0.0141407290006,-0.109558054753,1.25494745278,-1.9441629121,0.450974989237,0.165091714242,0.127579482024,-0.824068923107,0.170066368154,1.06134654706,0.379590526843,1.0171038792,-0.0876267687452,-0.944820830481,-1.59540851819,-0.632307448259,0.459166293501,1.22130635982,0.768903760694,-0.035264368517,-0.00188031360419,0.244714413852,0.667657131479,0.762940812555,-0.498763379948,-0.458117740791
611623402,-0.498041491831,-0.860340449616,0.960137298799,0.469340090115,-0.0134265517278,-0.903965918737,1.24984718828,-0.288481965075,0.019319897664,-0.138332724159,-0.214443619567,-0.912200102423,0.100047420479,0.54022755503,-0.0443474168399,-0.162793115932,0.294730165864,0.200713587969,-0.398027651727,0.987517069813,0.760857061901,0.343959087866,0.559430748628,-0.498005730525,0.398424820288,-1.00227017026,-0.425455140906,0.412513463405,0.674797605598,-0.378921851571,-0.145581500009,0.411589176785,-0.11069226654,-1.22282732906,-0.0862175307202,-0.795628710251,-1.07186567538,-0.740946973739,0.20214955804,-0.737402016371,-0.397007261985,0.547594617069,1.22940476465,-0.197522778168,-0.412841088919,-1.55464108311,-0.0947866696387
613396614,0.116345311534,1.02835577839,1.54906029129,-1.30435391212,-0.101186294274,1.1356385234,0.283304555106,-0.197197807164,-0.343505489183,1.1395892403,-1.78827093672,0.972255282945,2.68778108921,1.08261954814,-2.52873382562,-0.484892067815,-0.78097107576,-0.628381683832,0.96308290143,-0.830170897591,-0.174089996796,0.188821465798,0.382308498191,-0.817615172792,-0.925854768257,0.891526944923,-0.500373002358,-0.0713512002585,0.136004243629,0.6473059041,1.03065587896,1.25993869006,0.0911219590119,-0.639129881719,-1.90674228225,-0.651450346418,-0.0207788472978,0.733047790549,-0.624680197099,2.29573511991,-0.701147418381,-0.65043906915,-0.113455662518,-0.844736397897,-0.34660338399,2.0340411049,-0.566395667667
613432942,0.249989946921,0.777308321226,1.04271399491,0.70691780553,-0.0879626893065,0.500075817347,0.958898004359,0.310882274965,0.512475665013,-0.676800418725,0.574362211452,0.483671917837,-0.0511769182915,-0.355819304307,0.281579794394,-0.439030983502,0.0861743826949,0.294281921688,-0.100237042364,-0.273245856249,0.0528687513386,-0.431116229223,0.09567847096,0.178037205346,0.104321418049,0.102295827201,-0.30831966031,-0.512022768588,-0.169824867583,1.52461999851,-0.203713683139,1.18407499092,0.636200343663,0.676674692178,0.216665053523,0.369333040827,0.120732354381,0.656414124704,-0.499633344533,0.386383779515,-0.292700306269,0.857570863815,0.396784827375,1.05788126575,0.713546388559,0.521679815222,-1.0169795837
613468354,-0.342359484365,-0.267188308094,2.17227491475,0.0219431203737,-0.0640067205692,0.0936723325054,1.8765443574,-1.57958056191,-1.04002756636,-0.929183061392,0.306462339632,0.354127261706,-0.0478083193559,-0.0422794683796,-0.0695687117426,-0.709927037627,0.0336022870452,0.264170043469,0.251786657962,-0.425155457254,0.302802303698,0.471749997103,0.558402013615,0.374605633356,-0.229409339992,0.431049450884,-0.770486918129,0.280028214148,-0.248348974128,-0.434763553817,-0.120284429745,1.15065511937,0.268121064689,-1.33425753501,-0.590482135399,-0.294436590572,0.145593283583,-0.425605193386,-0.101617935217,0.35954227059,-0.115256223173,0.616953380946,0.911284482729,2.40438237353,0.418405895085,-1.29444571839,1.3815220732
613476789,0.262609565915,0.909042483893,1.13114818541,0.622948689524,-0.0959157312299,0.628153754484,1.16035127979,-0.253868436639,0.810229925126,-1.83999844676,0.112398627338,0.650116113499,-0.239817738218,0.376958710434,0.194554630764,-0.157723898799,-0.228780625132,-0.16747697791,-0.183446175811,-0.2751930329,0.438403151651,0.0181588273266,0.286856074752,0.858874100111,0.199948538438,-0.0990958282899,-0.420717240569,-0.357471322043,-0.573904772871,2.02745578913,0.0102931958008,1.62269926762,-0.31422086478,0.556738208592,0.375080012186,0.0933451830968,0.00978976641428,0.458796417381,-1.05437353504,0.33798143169,-1.75460151548,0.0911099527769,0.0342514518134,1.12381359467,0.399519303132,-1.20845233363,0.0374896318124
614651270,-0.613506528029,-1.38860670056,-0.873490625144,-0.0775154391354,0.112095976461,-2.01167916607,-1.31009263514,0.445605238029,-1.78945003365,-0.0484664206723,0.726977917602,-1.3465968084,0.44398008084,0.433147814855,0.709716743729,1.53967637774,0.402067270086,-0.427824041206,-0.0825013665672,0.0257856767359,1.08847152649,-0.642292268713,1.31292159948,0.720315665503,0.0742607911099,-0.572110930336,-1.2715821023,-0.507685416968,-0.215059866409,-0.786920558044,0.434368610417,0.0522900841461,-0.394857659423,-0.816043421994,0.676386564949,-0.346756942026,0.916241790255,-1.2363168352,0.266971365899,-0.40577583361,0.797427956652,1.00851507523,-1.48181969302,-0.169418476383,0.520746644523,-1.4465619849,0.721207488549
637038252,0.227989010551,0.957487122074,0.546498602943,0.0100498906083,-0.0838237849135,0.806712733379,0.290415542631,0.510578918476,1.16861515773,-0.340469174601,-2.13019917741,0.61678443875,1.08593161064,1.27089940576,-1.07194733583,0.42242595718,0.0307444156761,-0.315100466047,1.02721382923,0.236746789609,0.00898352608923,-0.695485458209,-0.337799652199,-1.05906905441,-1.01560164906,-0.221175867089,0.0611219261771,0.0256434885344,0.15810394122,0.869858246061,0.264558677486,0.43227870437,0.628238910266,0.278526481993,-0.580904698959,-0.758485131168,-0.895462779167,1.08364609713,1.09926123875,0.692618113248,-0.815499912705,0.836088579543,0.192572385931,2.36662824044,0.879638625528,-0.354947675817,-1.93944258749
643572206,-0.198702704748,-0.0304045362801,0.1490987469,-1.80697653266,-0.115865751172,0.692128763096,-0.643940813858,-1.11866750303,0.0670026605453,-0.643205628957,-0.840781493828,0.830585841126,-1.36173831251,-0.215900969605,0.361673810793,-0.0454710650738,-0.700449343171,-0.908750591837,3.52138820689,0.243893565638,0.308559335284,-0.8437927525,1.07205597747,-1.13997342502,-3.51853880775,0.31380630446,-1.46624695027,-0.112470553788,0.368218698395,-0.85819012272,1.92319707224,-1.57528471802,-0.452205826813,-0.279097227801,-0.312679352331,-0.432651970232,2.4884192554,-0.242075737227,-1.43228377056,1.91465579034,1.0555091756,-1.06479392064,-0.868713757795,-2.04153318725,-1.40789468287,3.10116299608,-0.266728739533
643575207,-0.543674729829,-1.22295180744,-2.3498508618,-1.37782128742,0.103644548431,-1.25612885531,-3.36409453826,1.2816593301,-0.692579598287,-0.746699862941,0.0716395455962,-1.77605475871,0.232187589874,0.0709431239717,0.485644586641,1.56297496968,0.457299750136,1.02035998858,-1.21681365205,1.99059845126,0.34771774111,0.476110586083,-0.141308210442,-0.759850185852,1.14498497094,-1.63368234964,0.616392727742,1.34412430464,-0.780130805641,-0.974682988822,0.391032108687,-2.77834352918,0.325176860225,0.0145758018121,0.43940093183,-0.462991951629,0.541093451223,-1.42418365035,0.75295183872,-1.54608952972,-0.466526083592,-1.00765699999,-0.0719889667965,-0.360751769201,1.14447694682,0.913143369234,0.108351837897
643582610,-0.493289865216,-1.06477278299,-0.601892682933,-0.323789989913,0.0251165452204,-1.07938237237,-0.490058486148,-0.495715578076,-0.305334966233,-0.203274447295,-0.421441564063,-1.52207472153,-0.00482524526517,0.492962267003,0.94136182094,0.889547042313,0.385916286543,0.23220396518,-0.68934278729,1.2434876169,0.97850831751,-0.797679060022,2.12106234158,1.65108479048,0.624679080277,-1.85637392275,-0.888852169366,-0.120569164654,-2.73349759274,-0.784698273954,0.000682206872227,-1.35303265402,0.547800099168,-0.761817952271,0.368419122103,-0.831595121604,0.0247337863628,-1.03326745506,0.877275556255,-1.32521523091,-0.178013363369,-0.741517154091,-0.915844197744,-0.135300621213,1.10927074652,-0.79782910446,0.136631100246
643584386,-0.350313124691,-0.639501535123,0.273853904719,-1.58621746968,-0.12094897179,0.239461964072,0.155485432149,-0.887976817947,-0.78841888081,-0.122641795314,-0.306380390743,-0.409968437503,-0.0757005277181,0.633867314054,0.73396056915,0.938740381543,0.014025932405,0.334288382323,3.73160609484,0.807812825821,-0.869629507898,-0.981013642831,0.48215415787,0.319212715682,-3.75245787301,-0.0103693219891,-0.218671095052,0.223597691601,0.407278095378,-0.934431427257,1.29717365439,-1.82166344952,-1.44023689547,-1.09802914565,0.1186172851,-0.895859903048,1.70277187647,-0.775846851259,-0.944991037293,1.2139227226,1.90764981487,-0.371174193638,0.0806177589111,-2.8405690782,0.230586061131,2.05397496035,2.02620405969
643589588,-0.419438631266,-1.02524870586,-0.517900353105,0.392867880755,0.0139905220816,-1.29330256598,-0.240568248002,-0.477671155894,-0.532677813007,-1.14794420102,-0.277637736647,-1.2523001968,0.0514270778928,0.797011999449,0.494709913549,1.25469472608,0.0563031938779,-0.0191409722878,0.233991319003,0.807239178372,0.279335220273,0.427933189498,0.926217770247,-0.105538559285,-0.236415871746,-0.606301885395,-0.623630600809,0.787640120524,-0.850647569815,-0.8031557411,0.20104198076,0.22803771558,-0.0410389790684,-0.363238422083,0.120755450786,-0.0818520853235,-0.334829513471,-1.10192633298,0.476041415936,-0.547664574021,0.997394431056,-0.399297316443,-0.573610758609,-0.0637842202781,1.07340792969,0.157575169057,-0.312462138501
643625553,-0.0723616500655,0.00177356254822,0.621853957797,0.784921230283,-0.0688193714549,-0.0647227712948,0.665058051789,0.152330027081,0.761157618705,1.04405030719,-1.6188506997,-0.964407793516,-0.148463363,0.603149015476,0.0406028076893,-0.660347632191,0.259631445588,0.194793177817,0.0690384685021,0.895546547606,1.13469880087,1.05583863424,-0.0985902922173,1.45109619817,-0.0587272411099,-1.23887234371,-0.274476123033,1.97507670332,0.0686960068114,0.234504250355,-1.10929739353,-0.124463603383,0.090834828821,0.258979946679,0.252601587274,0.205445483223,0.176571808115,-0.0300281847243,-0.0283178563248,-0.992811224764,0.590494410065,-0.698847903526,0.0636227308274,-0.055354644323,-0.822865948088,-0.396618358429,-1.19885108905
654341386,0.782203208513,1.69296083743,-1.0658417307,3.2733068701,-0.065677223909,1.01928712353,-0.344660743882,0.141953187221,1.39316199558,1.51231403715,0.377091474066,1.85054485888,1.89714272663,1.25071899319,-1.08547697168,0.572277834613,-0.816775408165,-0.662198859793,0.763809291735,0.488204696067,0.0991941073266,-0.977148993297,-0.361940410144,-0.184027401586,-0.766840072212,-0.892198110099,-0.015643351111,-0.313799278766,1.89812291477,0.908804082058,-2.9624402676,1.78991387212,0.783451179225,3.76084099966,0.880400195845,4.21824094504,0.513493743183,1.61053768413,0.814268035313,-0.320508939897,0.647518895982,0.134294299464,-1.87750145346,0.336922569613,-1.99007558617,1.29691286871,-2.1610547362
721688585,0.106189860675,0.480371513666,0.958789957774,0.893738027466,-0.0303001258289,-0.0392684756672,0.448982645456,-1.15394605156,2.13808569192,0.816984513989,-3.38378117653,2.02427017709,4.25847770184,0.66892058571,-3.10201398028,-1.23065134519,0.563365853187,-0.898665728989,0.480618936,0.603059973001,-0.216060091393,0.212482430275,0.464488419068,1.04433668667,-0.478847756756,-0.395944873286,-0.0921596918001,-0.243056423572,-0.487006197105,1.2052635612,-0.579713177772,0.712051084508,0.859216583322,0.295939730009,-0.73152615822,0.101475725956,-0.666387924179,0.65783512427,0.0487235308778,0.258235582993,-0.554938133614,0.157851167776,-0.0290066331002,0.0749549036695,0.427708595949,-0.679242689281,0.143443708791
811837476,0.347671946539,0.87662412422,0.406444551776,1.09362280204,-0.0536964400556,0.480890369489,0.37075477666,0.680690289214,1.21582986384,0.990772705658,-0.317683112668,0.703447908686,1.00786553215,1.12906619298,-1.20541635048,0.21572051558,-0.10521600199,-0.0960028909843,-0.105871228098,-0.105532649283,0.582560997034,-2.00666549653,-0.339249612273,-0.553449306613,0.110190418099,-0.571442564961,-0.387241216406,-1.43911678509,1.1538559223,0.952231984273,0.398442603894,1.22060516201,0.464515810594,1.14190162976,0.442210961374,0.679778819948,-0.295672001922,0.880843159386,0.724966434359,0.188560637314,-0.997513231547,1.64217366383,-0.217714011016,0.918770685207,-0.800799357074,-0.550994437053,1.03161055804
712885453,0.327766844685,0.878611316642,-0.434856302484,0.539859470322,-0.0741154433896,0.653859941188,-0.256890568956,0.17603072932,2.23254667331,0.331504844674,-0.995219008806,2.22933653128,0.246267526757,0.0204799794502,-0.882892434308,-1.38099112078,-1.16142063627,-0.305291716652,-0.999072212382,-1.30639297006,-0.535441973746,0.162668710559,-0.266008607628,-0.0322509800205,1.02764794563,0.955844260227,0.436020501156,-0.376492581156,0.203267013582,0.709603926884,0.0131245741364,-0.227113055164,-0.245629676873,1.17711711993,1.07330348955,-0.150446427204,0.285333006168,0.714293641886,-1.20419311595,0.460043616958,-0.458839449701,0.547186364786,0.107283715104,-1.19600390534,0.164574983396,0.448773045061,-0.436398573207
811953283,0.315853403759,0.476067527267,-0.289919241122,0.835909518072,-0.0962953130073,0.447741899694,-0.00714841640859,1.55702772478,1.30471225525,0.488765429114,-0.854939575869,-0.541587403582,0.613496185649,1.2865232766,-0.630929358987,0.129960775814,-0.461023281673,-0.403609822218,-0.368485749509,0.952641204624,0.407502360734,-0.529390165256,-0.390386207421,0.715428780007,0.371061192969,-1.09996288324,0.155142114247,-0.601095309394,1.9778930284,0.621211833422,1.67665413895,0.137681315048,0.138206895452,1.69830580993,0.625119943263,0.550401086626,-0.973053123676,0.581921592309,1.60929075745,-0.864731113818,-0.179254568919,0.510238998665,0.999055957107,-0.889432096315,-0.951805326749,0.246424689331,-0.92232957862
805751552,0.243775696073,0.762579502199,0.71486834575,1.20057772167,-0.0339986057697,0.644993382913,0.87450819189,1.40685432392,1.63199059379,0.223994423071,-1.6508036878,1.15480586422,-0.415970724578,1.0945872838,-0.475502597502,-0.0617802920471,0.457624979605,-0.447558397002,-0.993803980545,-1.35774168816,-0.78057501148,0.1582883367,-0.408097340491,0.922839852761,1.00799883586,1.14182589856,0.406418162008,-0.369031918379,0.166536975264,0.134106012041,0.202522268898,1.3801915267,-0.375893814112,0.962627683038,1.09819814752,-0.714384106811,0.162971986459,0.142590718401,-0.668349854764,1.12124895037,-0.430527280213,0.482790432925,0.0850986209566,-1.60251564852,0.520326497544,0.300404940277,-1.29481880413
811830358,0.5466438341,0.852185730785,0.215617791509,-0.288890277727,-0.0971757337473,0.768578845525,-0.0155348641626,0.147535701482,1.22975438836,-0.0987785202398,-1.92310610703,-0.414788609525,0.0838908320013,1.19875281574,-1.18945937006,-0.448472036728,0.290957173652,-0.306655737785,-0.315804383484,-0.829287174977,-1.01118712047,0.060546776802,-0.634777286718,-0.341394208907,0.325320878017,0.688606004578,0.743532265523,-0.0444402345386,-0.326693850108,0.858752213135,-0.219357413283,0.818885874473,0.498637638516,-0.0143283061903,2.15776970921,-0.578954554418,0.744391734232,0.945412339875,-0.971730460997,0.268146852531,-1.30861786659,-0.490065247335,0.591001815924,0.148053735077,0.530508664483,-1.00796100677,-0.0107745195902
811800886,0.357657620891,1.37749491765,-0.498012206511,-1.76110755057,-0.151625633041,1.54869031644,-1.23716993479,0.167510215878,-0.335598179746,-1.10532196652,-1.88662458352,0.561054608989,-1.41939169963,0.0863232188169,0.00336554956515,-0.856181001831,0.122088012024,-0.866448356435,-0.307550067253,-0.761082616039,-0.822929782733,0.125936893952,-0.408500759806,-0.17472320601,0.306280580849,0.706107560203,0.781500224386,-0.542264092148,0.0176166827547,1.58246082669,0.0670842602853,0.386420651357,0.492500985433,-0.264441184707,0.565586614895,-0.815595973883,-0.0947024960904,1.43440409589,-1.13222261298,0.518526725469,-0.322151631408,0.293373662183,-0.150511632234,0.0199765989223,0.530586626953,0.0723249010384,-0.469800092196
653810044,0.0108197433088,0.42653017237,0.100406296898,-1.00276460943,-0.110620493086,0.438556065845,-0.27271934624,0.66524481425,0.710213503108,-0.986828885523,0.395413526685,0.245457221578,-0.217142119001,-0.227486133425,0.381906745514,0.0964106154247,0.30748422671,0.699915333045,-1.11989852504,-1.25259188775,-0.0101486292637,-0.0371870527025,-0.496845366127,1.69098897858,1.14182015082,0.539129983913,0.305771362268,-0.643463673965,0.301454365123,1.30893468635,0.375618164435,-0.656307121386,-0.272776398819,0.307541674902,0.838705108368,-0.704429330572,0.165109438654,0.642686034581,-1.08689298864,-0.475412131896,-0.694515753297,1.36639048839,-0.590356974857,-0.506751370202,0.422481052126,0.665348832237,-0.220397898591
811932153,0.479374860915,0.963838242622,-2.09925805782,-0.00154120476037,-0.147244433735,0.664590367665,-1.71278243863,1.12019660421,0.721670096906,0.0287223537105,-0.0600835330838,0.748797802769,-0.850140206739,-0.18292509336,0.757392494901,-0.883890931708,0.729710081514,-0.0991559618233,0.246712913932,0.524823702239,-0.084125813854,-0.841692773308,-0.749538408672,1.77877912664,-0.251479142505,-0.535667127753,0.4179052621,-1.4006707602,0.885223016466,0.517999268925,0.591746280583,-0.956134469924,-0.967730148466,2.06433017144,-0.589868273361,1.48025012012,-0.87555220232,2.35401555723,-0.25202578893,0.223724753345,0.207932870097,1.81102882746,0.160984020605,0.749424648428,0.0516574781731,0.930790892322,0.0292302469499
811969059,0.453527855704,1.14281989511,-1.10574509642,-0.260855785005,-0.156362900901,1.08078310648,-1.0733128444,0.821239622276,0.995783441168,-0.94568978519,0.414362416334,0.790117035729,-0.283470684837,0.477381296702,0.664257197644,-0.537844237145,0.375668988728,-0.856728542459,0.125550945983,0.025558639367,-0.0648600652136,-0.596160778221,-0.553527447458,0.113099336699,-0.10079406633,-0.16591760646,0.460756014061,-0.673396097881,0.577026449353,0.731971710969,0.0591893979985,-0.11062741035,0.119296241323,1.44664295447,0.47106455167,0.472043075606,-0.445102287072,1.384823871,-0.302105977785,0.424961287418,-0.375747686135,0.992934063337,0.33200836239,-0.0258738136503,0.482859911521,0.50824050562,-0.384267817094
